series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU802,2020,M04,120.7,-0.001654,0.003325,Maint & Repair of Nonres Buildings (Partial)
WPU802,2020,M05,120.7,0.0,0.0,Maint & Repair of Nonres Buildings (Partial)
WPU802,2020,M06,120.7,0.0,0.00416,Maint & Repair of Nonres Buildings (Partial)
WPU802,2020,M07,120.8,0.000829,-0.000827,Maint & Repair of Nonres Buildings (Partial)
WPU802,2020,M08,120.8,0.0,-0.002477,Maint & Repair of Nonres Buildings (Partial)
WPU802,2020,M09,120.9,0.000828,-0.001652,Maint & Repair of Nonres Buildings (Partial)
WPU802,2020,M10,120.9,0.0,-0.002475,Maint & Repair of Nonres Buildings (Partial)
WPU802,2020,M11,121.0,0.000827,-0.002473,Maint & Repair of Nonres Buildings (Partial)
WPU802,2020,M12,121.1,0.000826,-0.001649,Maint & Repair of Nonres Buildings (Partial)
WPU802,2021,M01,121.1,0.0,-0.009002,Maint & Repair of Nonres Buildings (Partial)
WPU802,2021,M02,121.2,0.000826,-0.008994,Maint & Repair of Nonres Buildings (Partial)
WPU802,2021,M03,121.4,0.00165,0.004136,Maint & Repair of Nonres Buildings (Partial)
WPU802,2021,M04,122.9,0.012356,0.018227,Maint & Repair of Nonres Buildings (Partial)
WPU802,2021,M05,123.9,0.008137,0.026512,Maint & Repair of Nonres Buildings (Partial)
WPU802,2021,M06,126.0,0.016949,0.043911,Maint & Repair of Nonres Buildings (Partial)
WPU802,2021,M07,127.353,0.010738,0.054247,Maint & Repair of Nonres Buildings (Partial)
WPU802,2021,M08,129.793,0.019159,0.074445,Maint & Repair of Nonres Buildings (Partial)
WPU802,2021,M09,131.585,0.013807,0.088379,Maint & Repair of Nonres Buildings (Partial)
WPU802,2021,M10,131.908,0.002455,0.09105,Maint & Repair of Nonres Buildings (Partial)
WPU802,2021,M11,132.622,0.005413,0.09605,Maint & Repair of Nonres Buildings (Partial)
WPU802,2021,M12,132.571,-0.000385,0.094723,Maint & Repair of Nonres Buildings (Partial)
WPU802,2022,M01,135.453,0.021739,0.118522,Maint & Repair of Nonres Buildings (Partial)
WPU802,2022,M02,136.875,0.010498,0.129332,Maint & Repair of Nonres Buildings (Partial)
WPU802,2022,M03,138.504,0.011901,0.14089,Maint & Repair of Nonres Buildings (Partial)
WPU802,2022,M04,139.561,0.007632,0.135566,Maint & Repair of Nonres Buildings (Partial)
WPU802,2022,M05,142.219,0.019045,0.147853,Maint & Repair of Nonres Buildings (Partial)
WPU802,2022,M06,143.611,0.009788,0.13977,Maint & Repair of Nonres Buildings (Partial)
WPU802,2022,M07,141.309,-0.016029,0.109585,Maint & Repair of Nonres Buildings (Partial)
WPU802,2022,M08,141.408,0.000701,0.089489,Maint & Repair of Nonres Buildings (Partial)
WPU802,2022,M09,141.805,0.002807,0.077668,Maint & Repair of Nonres Buildings (Partial)
WPU802,2022,M10,142.647,0.005938,0.081413,Maint & Repair of Nonres Buildings (Partial)
WPU802,2022,M11,142.805,0.001108,0.076782,Maint & Repair of Nonres Buildings (Partial)
WPU802,2022,M12,142.898,0.000651,0.077898,Maint & Repair of Nonres Buildings (Partial)
WPU802,2023,M01,144.0,0.007712,0.063099,Maint & Repair of Nonres Buildings (Partial)
WPU802,2023,M02,144.292,0.002028,0.054188,Maint & Repair of Nonres Buildings (Partial)
WPU802,2023,M03,144.906,0.004255,0.046222,Maint & Repair of Nonres Buildings (Partial)
WPU802,2023,M04,144.987,0.000559,0.038879,Maint & Repair of Nonres Buildings (Partial)
WPU802,2023,M05,146.998,0.01387,0.033603,Maint & Repair of Nonres Buildings (Partial)
WPU802,2023,M06,147.162,0.001116,0.024727,Maint & Repair of Nonres Buildings (Partial)
WPU802,2023,M07,147.309,0.000999,0.04246,Maint & Repair of Nonres Buildings (Partial)
WPU802,2023,M08,147.378,0.000468,0.042218,Maint & Repair of Nonres Buildings (Partial)
WPU802,2023,M09,147.4,0.000149,0.039456,Maint & Repair of Nonres Buildings (Partial)
WPU802,2023,M10,147.479,0.000536,0.033874,Maint & Repair of Nonres Buildings (Partial)
WPU802,2023,M11,147.535,0.00038,0.033122,Maint & Repair of Nonres Buildings (Partial)
WPU802,2023,M12,147.564,0.000197,0.032653,Maint & Repair of Nonres Buildings (Partial)
WPU802,2024,M01,147.971,0.002758,0.027576,Maint & Repair of Nonres Buildings (Partial)
WPU802,2024,M02,148.101,0.000879,0.026398,Maint & Repair of Nonres Buildings (Partial)
WPU802,2024,M03,148.967,0.005847,0.028025,Maint & Repair of Nonres Buildings (Partial)
WPU802,2024,M04,153.316,0.029194,0.057447,Maint & Repair of Nonres Buildings (Partial)
WPU802,2024,M05,153.336,0.00013,0.043116,Maint & Repair of Nonres Buildings (Partial)
WPU802,2024,M06,153.471,0.00088,0.042871,Maint & Repair of Nonres Buildings (Partial)
WPU802,2024,M07,153.837,0.002385,0.044315,Maint & Repair of Nonres Buildings (Partial)
WPU802,2024,M08,154.174,0.002191,0.046113,Maint & Repair of Nonres Buildings (Partial)
WPU802,2024,M09,154.175,6e-06,0.045963,Maint & Repair of Nonres Buildings (Partial)
WPU802,2024,M10,154.186,7.1e-05,0.045478,Maint & Repair of Nonres Buildings (Partial)
WPU802,2024,M11,154.222,0.000233,0.045325,Maint & Repair of Nonres Buildings (Partial)
WPU802,2024,M12,154.306,0.000545,0.045689,Maint & Repair of Nonres Buildings (Partial)
WPU802,2025,M01,156.897,0.016791,0.060323,Maint & Repair of Nonres Buildings (Partial)
WPU802,2025,M02,156.335,-0.003582,0.055597,Maint & Repair of Nonres Buildings (Partial)
WPU802,2025,M03,160.251,0.025049,0.075748,Maint & Repair of Nonres Buildings (Partial)
WPU802,2025,M04,160.315,0.000399,0.045651,Maint & Repair of Nonres Buildings (Partial)
