series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU107408,2013,M08,248.3,0.0,0.00121,Ornamental and Architectural Metal Work
WPU107408,2013,M09,248.0,-0.001208,0.004049,Ornamental and Architectural Metal Work
WPU107408,2013,M10,248.3,0.00121,0.00445,Ornamental and Architectural Metal Work
WPU107408,2013,M11,248.4,0.000403,0.004042,Ornamental and Architectural Metal Work
WPU107408,2013,M12,248.1,-0.001208,0.004453,Ornamental and Architectural Metal Work
WPU107408,2014,M01,249.2,0.004434,0.004029,Ornamental and Architectural Metal Work
WPU107408,2014,M02,251.0,0.007223,0.007627,Ornamental and Architectural Metal Work
WPU107408,2014,M03,251.0,0.0,0.010874,Ornamental and Architectural Metal Work
WPU107408,2014,M04,252.6,0.006375,0.018548,Ornamental and Architectural Metal Work
WPU107408,2014,M05,252.7,0.000396,0.017311,Ornamental and Architectural Metal Work
WPU107408,2014,M06,252.6,-0.000396,0.015682,Ornamental and Architectural Metal Work
WPU107408,2014,M07,252.6,0.0,0.017318,Ornamental and Architectural Metal Work
WPU107408,2014,M08,254.0,0.005542,0.022956,Ornamental and Architectural Metal Work
WPU107408,2014,M09,254.1,0.000394,0.024597,Ornamental and Architectural Metal Work
WPU107408,2014,M10,254.3,0.000787,0.024164,Ornamental and Architectural Metal Work
WPU107408,2014,M11,255.9,0.006292,0.030193,Ornamental and Architectural Metal Work
WPU107408,2014,M12,255.8,-0.000391,0.031036,Ornamental and Architectural Metal Work
WPU107408,2015,M01,259.4,0.014073,0.040931,Ornamental and Architectural Metal Work
WPU107408,2015,M02,260.8,0.005397,0.039044,Ornamental and Architectural Metal Work
WPU107408,2015,M03,258.6,-0.008436,0.030279,Ornamental and Architectural Metal Work
WPU107408,2015,M04,258.6,0.0,0.023753,Ornamental and Architectural Metal Work
WPU107408,2015,M05,257.9,-0.002707,0.020578,Ornamental and Architectural Metal Work
WPU107408,2015,M06,258.3,0.001551,0.022565,Ornamental and Architectural Metal Work
WPU107408,2015,M07,257.0,-0.005033,0.017419,Ornamental and Architectural Metal Work
WPU107408,2015,M08,255.9,-0.00428,0.00748,Ornamental and Architectural Metal Work
WPU107408,2015,M09,255.9,0.0,0.007084,Ornamental and Architectural Metal Work
WPU107408,2015,M10,255.6,-0.001172,0.005112,Ornamental and Architectural Metal Work
WPU107408,2015,M11,255.9,0.001174,0.0,Ornamental and Architectural Metal Work
WPU107408,2015,M12,256.0,0.000391,0.000782,Ornamental and Architectural Metal Work
WPU107408,2016,M01,256.3,0.001172,-0.011951,Ornamental and Architectural Metal Work
WPU107408,2016,M02,256.4,0.00039,-0.016871,Ornamental and Architectural Metal Work
WPU107408,2016,M03,255.8,-0.00234,-0.010828,Ornamental and Architectural Metal Work
WPU107408,2016,M04,256.0,0.000782,-0.010054,Ornamental and Architectural Metal Work
WPU107408,2016,M05,256.6,0.002344,-0.005041,Ornamental and Architectural Metal Work
WPU107408,2016,M06,258.3,0.006625,0.0,Ornamental and Architectural Metal Work
WPU107408,2016,M07,258.3,0.0,0.005058,Ornamental and Architectural Metal Work
WPU107408,2016,M08,259.3,0.003871,0.013286,Ornamental and Architectural Metal Work
WPU107408,2016,M09,259.3,0.0,0.013286,Ornamental and Architectural Metal Work
WPU107408,2016,M10,259.6,0.001157,0.015649,Ornamental and Architectural Metal Work
WPU107408,2016,M11,260.0,0.001541,0.016022,Ornamental and Architectural Metal Work
WPU107408,2016,M12,261.7,0.006538,0.022266,Ornamental and Architectural Metal Work
WPU107408,2017,M01,262.6,0.003439,0.024581,Ornamental and Architectural Metal Work
WPU107408,2017,M02,264.8,0.008378,0.032761,Ornamental and Architectural Metal Work
WPU107408,2017,M03,265.0,0.000755,0.035966,Ornamental and Architectural Metal Work
WPU107408,2017,M04,265.0,0.0,0.035156,Ornamental and Architectural Metal Work
WPU107408,2017,M05,264.9,-0.000377,0.032346,Ornamental and Architectural Metal Work
WPU107408,2017,M06,264.8,-0.000378,0.025165,Ornamental and Architectural Metal Work
WPU107408,2017,M07,264.9,0.000378,0.025552,Ornamental and Architectural Metal Work
WPU107408,2017,M08,266.9,0.00755,0.02931,Ornamental and Architectural Metal Work
WPU107408,2017,M09,267.1,0.000749,0.030081,Ornamental and Architectural Metal Work
WPU107408,2017,M10,267.8,0.002621,0.031587,Ornamental and Architectural Metal Work
WPU107408,2017,M11,268.2,0.001494,0.031538,Ornamental and Architectural Metal Work
WPU107408,2017,M12,270.8,0.009694,0.034773,Ornamental and Architectural Metal Work
WPU107408,2018,M01,270.9,0.000369,0.031607,Ornamental and Architectural Metal Work
WPU107408,2018,M02,271.7,0.002953,0.026057,Ornamental and Architectural Metal Work
WPU107408,2018,M03,279.1,0.027236,0.053208,Ornamental and Architectural Metal Work
WPU107408,2018,M04,285.5,0.022931,0.077358,Ornamental and Architectural Metal Work
WPU107408,2018,M05,286.5,0.003503,0.08154,Ornamental and Architectural Metal Work
WPU107408,2018,M06,288.0,0.005236,0.087613,Ornamental and Architectural Metal Work
WPU107408,2018,M07,292.8,0.016667,0.105323,Ornamental and Architectural Metal Work
WPU107408,2018,M08,293.1,0.001025,0.098164,Ornamental and Architectural Metal Work
WPU107408,2018,M09,294.5,0.004777,0.102583,Ornamental and Architectural Metal Work
WPU107408,2018,M10,295.2,0.002377,0.102315,Ornamental and Architectural Metal Work
WPU107408,2018,M11,302.1,0.023374,0.126398,Ornamental and Architectural Metal Work
WPU107408,2018,M12,301.9,-0.000662,0.114845,Ornamental and Architectural Metal Work
WPU107408,2019,M01,302.9,0.003312,0.118125,Ornamental and Architectural Metal Work
WPU107408,2019,M02,301.9,-0.003301,0.111152,Ornamental and Architectural Metal Work
WPU107408,2019,M03,302.9,0.003312,0.085274,Ornamental and Architectural Metal Work
WPU107408,2019,M04,301.3,-0.005282,0.055342,Ornamental and Architectural Metal Work
WPU107408,2019,M05,300.8,-0.001659,0.049913,Ornamental and Architectural Metal Work
WPU107408,2019,M06,301.4,0.001995,0.046528,Ornamental and Architectural Metal Work
WPU107408,2019,M07,301.3,-0.000332,0.02903,Ornamental and Architectural Metal Work
WPU107408,2019,M08,300.9,-0.001328,0.026612,Ornamental and Architectural Metal Work
WPU107408,2019,M09,300.7,-0.000665,0.021053,Ornamental and Architectural Metal Work
WPU107408,2019,M10,300.5,-0.000665,0.017954,Ornamental and Architectural Metal Work
WPU107408,2019,M11,302.6,0.006988,0.001655,Ornamental and Architectural Metal Work
WPU107408,2019,M12,302.2,-0.001322,0.000994,Ornamental and Architectural Metal Work
WPU107408,2020,M01,305.4,0.010589,0.008254,Ornamental and Architectural Metal Work
WPU107408,2020,M02,304.7,-0.002292,0.009275,Ornamental and Architectural Metal Work
WPU107408,2020,M03,311.0,0.020676,0.026741,Ornamental and Architectural Metal Work
WPU107408,2020,M04,311.0,0.0,0.032194,Ornamental and Architectural Metal Work
WPU107408,2020,M05,311.0,0.0,0.03391,Ornamental and Architectural Metal Work
WPU107408,2020,M06,311.2,0.000643,0.032515,Ornamental and Architectural Metal Work
WPU107408,2020,M07,311.3,0.000321,0.03319,Ornamental and Architectural Metal Work
WPU107408,2020,M08,311.8,0.001606,0.036225,Ornamental and Architectural Metal Work
WPU107408,2020,M09,312.5,0.002245,0.039242,Ornamental and Architectural Metal Work
WPU107408,2020,M10,313.6,0.00352,0.043594,Ornamental and Architectural Metal Work
WPU107408,2020,M11,314.0,0.001276,0.037673,Ornamental and Architectural Metal Work
WPU107408,2020,M12,316.6,0.00828,0.047651,Ornamental and Architectural Metal Work
WPU107408,2021,M01,317.6,0.003159,0.039948,Ornamental and Architectural Metal Work
WPU107408,2021,M02,332.2,0.04597,0.090253,Ornamental and Architectural Metal Work
WPU107408,2021,M03,355.0,0.068633,0.141479,Ornamental and Architectural Metal Work
WPU107408,2021,M04,374.3,0.054366,0.203537,Ornamental and Architectural Metal Work
WPU107408,2021,M05,391.4,0.045685,0.258521,Ornamental and Architectural Metal Work
WPU107408,2021,M06,403.0,0.029637,0.294987,Ornamental and Architectural Metal Work
WPU107408,2021,M07,407.38,0.010868,0.308641,Ornamental and Architectural Metal Work
WPU107408,2021,M08,419.375,0.029444,0.345013,Ornamental and Architectural Metal Work
WPU107408,2021,M09,429.212,0.023456,0.373478,Ornamental and Architectural Metal Work
WPU107408,2021,M10,462.963,0.078635,0.476285,Ornamental and Architectural Metal Work
WPU107408,2021,M11,464.993,0.004385,0.480869,Ornamental and Architectural Metal Work
WPU107408,2021,M12,469.004,0.008626,0.481377,Ornamental and Architectural Metal Work
WPU107408,2022,M01,468.493,-0.00109,0.475104,Ornamental and Architectural Metal Work
WPU107408,2022,M02,475.286,0.0145,0.430722,Ornamental and Architectural Metal Work
WPU107408,2022,M03,499.793,0.051563,0.407868,Ornamental and Architectural Metal Work
WPU107408,2022,M04,514.983,0.030393,0.375856,Ornamental and Architectural Metal Work
WPU107408,2022,M05,523.313,0.016175,0.337029,Ornamental and Architectural Metal Work
WPU107408,2022,M06,527.985,0.008928,0.310136,Ornamental and Architectural Metal Work
WPU107408,2022,M07,532.044,0.007688,0.306014,Ornamental and Architectural Metal Work
WPU107408,2022,M08,532.636,0.001113,0.270071,Ornamental and Architectural Metal Work
WPU107408,2022,M09,533.845,0.00227,0.243779,Ornamental and Architectural Metal Work
WPU107408,2022,M10,533.743,-0.000191,0.152885,Ornamental and Architectural Metal Work
WPU107408,2022,M11,520.222,-0.025332,0.118774,Ornamental and Architectural Metal Work
WPU107408,2022,M12,519.518,-0.001353,0.107705,Ornamental and Architectural Metal Work
WPU107408,2023,M01,521.825,0.004441,0.113837,Ornamental and Architectural Metal Work
WPU107408,2023,M02,521.833,1.5e-05,0.097935,Ornamental and Architectural Metal Work
WPU107408,2023,M03,521.877,8.4e-05,0.044186,Ornamental and Architectural Metal Work
WPU107408,2023,M04,522.088,0.000404,0.013797,Ornamental and Architectural Metal Work
WPU107408,2023,M05,522.655,0.001086,-0.001257,Ornamental and Architectural Metal Work
WPU107408,2023,M06,522.196,-0.000878,-0.010964,Ornamental and Architectural Metal Work
WPU107408,2023,M07,521.723,-0.000906,-0.019399,Ornamental and Architectural Metal Work
WPU107408,2023,M08,521.095,-0.001204,-0.021668,Ornamental and Architectural Metal Work
WPU107408,2023,M09,525.117,0.007718,-0.016349,Ornamental and Architectural Metal Work
WPU107408,2023,M10,525.113,-8e-06,-0.016169,Ornamental and Architectural Metal Work
WPU107408,2023,M11,525.415,0.000575,0.009982,Ornamental and Architectural Metal Work
WPU107408,2023,M12,525.561,0.000278,0.011632,Ornamental and Architectural Metal Work
WPU107408,2024,M01,527.514,0.003716,0.010902,Ornamental and Architectural Metal Work
WPU107408,2024,M02,533.053,0.0105,0.021501,Ornamental and Architectural Metal Work
WPU107408,2024,M03,534.025,0.001823,0.023278,Ornamental and Architectural Metal Work
WPU107408,2024,M04,550.737,0.031294,0.054874,Ornamental and Architectural Metal Work
WPU107408,2024,M05,568.935,0.033043,0.088548,Ornamental and Architectural Metal Work
WPU107408,2024,M06,569.408,0.000831,0.09041,Ornamental and Architectural Metal Work
WPU107408,2024,M07,569.577,0.000297,0.091723,Ornamental and Architectural Metal Work
WPU107408,2024,M08,570.037,0.000808,0.093921,Ornamental and Architectural Metal Work
WPU107408,2024,M09,567.582,-0.004307,0.080868,Ornamental and Architectural Metal Work
WPU107408,2024,M10,568.315,0.001291,0.082272,Ornamental and Architectural Metal Work
WPU107408,2024,M11,572.039,0.006553,0.088737,Ornamental and Architectural Metal Work
WPU107408,2024,M12,571.958,-0.000142,0.088281,Ornamental and Architectural Metal Work
WPU107408,2025,M01,572.039,0.000142,0.084405,Ornamental and Architectural Metal Work
WPU107408,2025,M02,580.901,0.015492,0.089762,Ornamental and Architectural Metal Work
WPU107408,2025,M03,626.52,0.078531,0.173204,Ornamental and Architectural Metal Work
WPU107408,2025,M04,629.153,0.004203,0.142384,Ornamental and Architectural Metal Work
