series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU101212,2023,M09,442.539,0.007857,0.039295,Stainless and Alloy Steel Scrap
WPU101212,2023,M10,426.516,-0.036207,0.093754,Stainless and Alloy Steel Scrap
WPU101212,2023,M11,418.847,-0.017981,0.010178,Stainless and Alloy Steel Scrap
WPU101212,2023,M12,445.962,0.064737,-0.02233,Stainless and Alloy Steel Scrap
WPU101212,2024,M01,439.28,-0.014983,-0.095652,Stainless and Alloy Steel Scrap
WPU101212,2024,M02,429.238,-0.02286,-0.15285,Stainless and Alloy Steel Scrap
WPU101212,2024,M03,464.585,0.082348,0.002875,Stainless and Alloy Steel Scrap
WPU101212,2024,M04,472.728,0.017527,0.019837,Stainless and Alloy Steel Scrap
WPU101212,2024,M05,482.42,0.020502,0.021373,Stainless and Alloy Steel Scrap
WPU101212,2024,M06,460.005,-0.046464,0.076781,Stainless and Alloy Steel Scrap
WPU101212,2024,M07,450.232,-0.021245,0.022483,Stainless and Alloy Steel Scrap
WPU101212,2024,M08,435.98,-0.031655,-0.007081,Stainless and Alloy Steel Scrap
WPU101212,2024,M09,438.835,0.006548,-0.00837,Stainless and Alloy Steel Scrap
WPU101212,2024,M10,438.429,-0.000925,0.027931,Stainless and Alloy Steel Scrap
WPU101212,2024,M11,441.957,0.008047,0.055175,Stainless and Alloy Steel Scrap
WPU101212,2024,M12,437.855,-0.009281,-0.018179,Stainless and Alloy Steel Scrap
WPU101212,2025,M01,436.406,-0.003309,-0.006543,Stainless and Alloy Steel Scrap
WPU101212,2025,M02,436.044,-0.00083,0.015856,Stainless and Alloy Steel Scrap
WPU101212,2025,M03,432.485,-0.008162,-0.069094,Stainless and Alloy Steel Scrap
WPU101212,2025,M04,387.889,-0.103116,-0.179467,Stainless and Alloy Steel Scrap
