series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU1311,2019,M09,138.0,0.003636,0.01173,Flatt Glass
WPU1311,2019,M10,137.5,-0.003623,0.011773,Flatt Glass
WPU1311,2019,M11,137.8,0.002182,0.013235,Flatt Glass
WPU1311,2019,M12,137.3,-0.003628,0.009559,Flatt Glass
WPU1311,2020,M01,137.9,0.00437,0.005102,Flatt Glass
WPU1311,2020,M02,139.1,0.008702,0.013848,Flatt Glass
WPU1311,2020,M03,139.1,0.0,0.019795,Flatt Glass
WPU1311,2020,M04,138.8,-0.002157,0.015362,Flatt Glass
WPU1311,2020,M05,139.0,0.001441,0.016825,Flatt Glass
WPU1311,2020,M06,139.1,0.000719,0.017557,Flatt Glass
WPU1311,2020,M07,139.0,-0.000719,0.011645,Flatt Glass
WPU1311,2020,M08,138.8,-0.001439,0.009455,Flatt Glass
WPU1311,2020,M09,139.0,0.001441,0.007246,Flatt Glass
WPU1311,2020,M10,139.1,0.000719,0.011636,Flatt Glass
WPU1311,2020,M11,139.4,0.002157,0.011611,Flatt Glass
WPU1311,2020,M12,142.4,0.021521,0.037145,Flatt Glass
WPU1311,2021,M01,143.0,0.004213,0.036983,Flatt Glass
WPU1311,2021,M02,142.0,-0.006993,0.020848,Flatt Glass
WPU1311,2021,M03,142.2,0.001408,0.022286,Flatt Glass
WPU1311,2021,M04,143.1,0.006329,0.03098,Flatt Glass
WPU1311,2021,M05,144.4,0.009085,0.038849,Flatt Glass
WPU1311,2021,M06,146.1,0.011773,0.050324,Flatt Glass
WPU1311,2021,M07,147.461,0.009316,0.060871,Flatt Glass
WPU1311,2021,M08,147.815,0.002401,0.06495,Flatt Glass
WPU1311,2021,M09,148.461,0.00437,0.068065,Flatt Glass
WPU1311,2021,M10,150.52,0.013869,0.082099,Flatt Glass
WPU1311,2021,M11,151.481,0.006385,0.086664,Flatt Glass
WPU1311,2021,M12,152.952,0.009711,0.074101,Flatt Glass
WPU1311,2022,M01,155.956,0.01964,0.090601,Flatt Glass
WPU1311,2022,M02,157.682,0.011067,0.110437,Flatt Glass
WPU1311,2022,M03,156.209,-0.009342,0.098516,Flatt Glass
WPU1311,2022,M04,158.018,0.011581,0.104249,Flatt Glass
WPU1311,2022,M05,158.522,0.00319,0.097798,Flatt Glass
WPU1311,2022,M06,159.166,0.004063,0.089432,Flatt Glass
WPU1311,2022,M07,161.518,0.014777,0.095327,Flatt Glass
WPU1311,2022,M08,165.198,0.022784,0.1176,Flatt Glass
WPU1311,2022,M09,165.13,-0.000412,0.112279,Flatt Glass
WPU1311,2022,M10,167.11,0.011991,0.110218,Flatt Glass
WPU1311,2022,M11,168.574,0.008761,0.112839,Flatt Glass
WPU1311,2022,M12,168.236,-0.002005,0.099927,Flatt Glass
WPU1311,2023,M01,167.328,-0.005397,0.072918,Flatt Glass
WPU1311,2023,M02,173.319,0.035804,0.099168,Flatt Glass
WPU1311,2023,M03,173.057,-0.001512,0.107856,Flatt Glass
WPU1311,2023,M04,172.607,-0.0026,0.092325,Flatt Glass
WPU1311,2023,M05,171.544,-0.006158,0.082146,Flatt Glass
WPU1311,2023,M06,172.199,0.003818,0.081883,Flatt Glass
WPU1311,2023,M07,170.914,-0.007462,0.058173,Flatt Glass
WPU1311,2023,M08,169.498,-0.008285,0.026029,Flatt Glass
WPU1311,2023,M09,170.039,0.003192,0.029728,Flatt Glass
WPU1311,2023,M10,170.349,0.001823,0.019382,Flatt Glass
WPU1311,2023,M11,170.762,0.002424,0.012979,Flatt Glass
WPU1311,2023,M12,171.815,0.006166,0.021274,Flatt Glass
WPU1311,2024,M01,172.704,0.005174,0.032129,Flatt Glass
WPU1311,2024,M02,172.901,0.001141,-0.002412,Flatt Glass
WPU1311,2024,M03,172.91,5.2e-05,-0.000849,Flatt Glass
WPU1311,2024,M04,172.745,-0.000954,0.0008,Flatt Glass
WPU1311,2024,M05,173.219,0.002744,0.009764,Flatt Glass
WPU1311,2024,M06,172.417,-0.00463,0.001266,Flatt Glass
WPU1311,2024,M07,173.082,0.003857,0.012685,Flatt Glass
WPU1311,2024,M08,173.305,0.001288,0.02246,Flatt Glass
WPU1311,2024,M09,173.385,0.000462,0.019678,Flatt Glass
WPU1311,2024,M10,173.613,0.001315,0.019161,Flatt Glass
WPU1311,2024,M11,173.616,1.7e-05,0.016713,Flatt Glass
WPU1311,2024,M12,173.938,0.001855,0.012356,Flatt Glass
WPU1311,2025,M01,174.907,0.005571,0.012756,Flatt Glass
WPU1311,2025,M02,175.162,0.001458,0.013077,Flatt Glass
WPU1311,2025,M03,175.249,0.000497,0.013527,Flatt Glass
WPU1311,2025,M04,171.978,-0.018665,-0.00444,Flatt Glass
