series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU1079,2014,M12,301.3,0.0,0.036107,Prefabricated Metal Buildings
WPU1079,2015,M01,304.3,0.009957,0.033277,Prefabricated Metal Buildings
WPU1079,2015,M02,300.4,-0.012816,0.029472,Prefabricated Metal Buildings
WPU1079,2015,M03,302.3,0.006325,0.026834,Prefabricated Metal Buildings
WPU1079,2015,M04,301.6,-0.002316,0.025502,Prefabricated Metal Buildings
WPU1079,2015,M05,301.9,0.000995,0.012408,Prefabricated Metal Buildings
WPU1079,2015,M06,301.9,0.0,0.011729,Prefabricated Metal Buildings
WPU1079,2015,M07,301.2,-0.002319,0.005005,Prefabricated Metal Buildings
WPU1079,2015,M08,300.8,-0.001328,-0.004962,Prefabricated Metal Buildings
WPU1079,2015,M09,300.8,0.0,-0.003644,Prefabricated Metal Buildings
WPU1079,2015,M10,300.8,0.0,0.012795,Prefabricated Metal Buildings
WPU1079,2015,M11,298.4,-0.007979,-0.009625,Prefabricated Metal Buildings
WPU1079,2015,M12,295.4,-0.010054,-0.019582,Prefabricated Metal Buildings
WPU1079,2016,M01,295.2,-0.000677,-0.029905,Prefabricated Metal Buildings
WPU1079,2016,M02,289.8,-0.018293,-0.035286,Prefabricated Metal Buildings
WPU1079,2016,M03,293.8,0.013803,-0.028118,Prefabricated Metal Buildings
WPU1079,2016,M04,293.8,0.0,-0.025862,Prefabricated Metal Buildings
WPU1079,2016,M05,298.3,0.015317,-0.011924,Prefabricated Metal Buildings
WPU1079,2016,M06,307.4,0.030506,0.018218,Prefabricated Metal Buildings
WPU1079,2016,M07,309.1,0.00553,0.026228,Prefabricated Metal Buildings
WPU1079,2016,M08,314.0,0.015852,0.043883,Prefabricated Metal Buildings
WPU1079,2016,M09,312.0,-0.006369,0.037234,Prefabricated Metal Buildings
WPU1079,2016,M10,311.6,-0.001282,0.035904,Prefabricated Metal Buildings
WPU1079,2016,M11,307.5,-0.013158,0.030496,Prefabricated Metal Buildings
WPU1079,2016,M12,309.6,0.006829,0.04807,Prefabricated Metal Buildings
WPU1079,2017,M01,319.7,0.032623,0.082995,Prefabricated Metal Buildings
WPU1079,2017,M02,322.6,0.009071,0.113182,Prefabricated Metal Buildings
WPU1079,2017,M03,322.1,-0.00155,0.096324,Prefabricated Metal Buildings
WPU1079,2017,M04,323.3,0.003726,0.100408,Prefabricated Metal Buildings
WPU1079,2017,M05,321.9,-0.00433,0.079115,Prefabricated Metal Buildings
WPU1079,2017,M06,318.1,-0.011805,0.034808,Prefabricated Metal Buildings
WPU1079,2017,M07,320.3,0.006916,0.036234,Prefabricated Metal Buildings
WPU1079,2017,M08,321.4,0.003434,0.023567,Prefabricated Metal Buildings
WPU1079,2017,M09,321.7,0.000933,0.03109,Prefabricated Metal Buildings
WPU1079,2017,M10,318.1,-0.011191,0.02086,Prefabricated Metal Buildings
WPU1079,2017,M11,318.4,0.000943,0.035447,Prefabricated Metal Buildings
WPU1079,2017,M12,319.3,0.002827,0.031331,Prefabricated Metal Buildings
WPU1079,2018,M01,321.7,0.007516,0.006256,Prefabricated Metal Buildings
WPU1079,2018,M02,326.2,0.013988,0.011159,Prefabricated Metal Buildings
WPU1079,2018,M03,343.3,0.052422,0.065818,Prefabricated Metal Buildings
WPU1079,2018,M04,348.5,0.015147,0.077946,Prefabricated Metal Buildings
WPU1079,2018,M05,352.4,0.011191,0.09475,Prefabricated Metal Buildings
WPU1079,2018,M06,354.8,0.00681,0.115373,Prefabricated Metal Buildings
WPU1079,2018,M07,361.3,0.01832,0.128005,Prefabricated Metal Buildings
WPU1079,2018,M08,361.6,0.00083,0.125078,Prefabricated Metal Buildings
WPU1079,2018,M09,363.7,0.005808,0.130556,Prefabricated Metal Buildings
WPU1079,2018,M10,363.5,-0.00055,0.142722,Prefabricated Metal Buildings
WPU1079,2018,M11,357.1,-0.017607,0.121545,Prefabricated Metal Buildings
WPU1079,2018,M12,356.6,-0.0014,0.116818,Prefabricated Metal Buildings
WPU1079,2019,M01,356.7,0.00028,0.108797,Prefabricated Metal Buildings
WPU1079,2019,M02,348.4,-0.023269,0.068056,Prefabricated Metal Buildings
WPU1079,2019,M03,351.4,0.008611,0.023595,Prefabricated Metal Buildings
WPU1079,2019,M04,354.1,0.007684,0.016069,Prefabricated Metal Buildings
WPU1079,2019,M05,356.5,0.006778,0.011635,Prefabricated Metal Buildings
WPU1079,2019,M06,348.4,-0.022721,-0.018038,Prefabricated Metal Buildings
WPU1079,2019,M07,347.5,-0.002583,-0.038195,Prefabricated Metal Buildings
WPU1079,2019,M08,346.5,-0.002878,-0.041759,Prefabricated Metal Buildings
WPU1079,2019,M09,346.8,0.000866,-0.046467,Prefabricated Metal Buildings
WPU1079,2019,M10,343.3,-0.010092,-0.055571,Prefabricated Metal Buildings
WPU1079,2019,M11,338.0,-0.015438,-0.053486,Prefabricated Metal Buildings
WPU1079,2019,M12,337.6,-0.001183,-0.053281,Prefabricated Metal Buildings
WPU1079,2020,M01,341.3,0.01096,-0.043174,Prefabricated Metal Buildings
WPU1079,2020,M02,341.4,0.000293,-0.020092,Prefabricated Metal Buildings
WPU1079,2020,M03,345.9,0.013181,-0.015652,Prefabricated Metal Buildings
WPU1079,2020,M04,344.6,-0.003758,-0.026829,Prefabricated Metal Buildings
WPU1079,2020,M05,344.7,0.00029,-0.0331,Prefabricated Metal Buildings
WPU1079,2020,M06,346.3,0.004642,-0.006028,Prefabricated Metal Buildings
WPU1079,2020,M07,345.7,-0.001733,-0.00518,Prefabricated Metal Buildings
WPU1079,2020,M08,345.4,-0.000868,-0.003175,Prefabricated Metal Buildings
WPU1079,2020,M09,354.8,0.027215,0.023068,Prefabricated Metal Buildings
WPU1079,2020,M10,355.4,0.001691,0.035246,Prefabricated Metal Buildings
WPU1079,2020,M11,367.2,0.033202,0.086391,Prefabricated Metal Buildings
WPU1079,2020,M12,378.0,0.029412,0.119668,Prefabricated Metal Buildings
WPU1079,2021,M01,383.1,0.013492,0.122473,Prefabricated Metal Buildings
WPU1079,2021,M02,404.4,0.055599,0.184534,Prefabricated Metal Buildings
WPU1079,2021,M03,421.2,0.041543,0.217693,Prefabricated Metal Buildings
WPU1079,2021,M04,426.7,0.013058,0.238247,Prefabricated Metal Buildings
WPU1079,2021,M05,439.2,0.029295,0.274151,Prefabricated Metal Buildings
WPU1079,2021,M06,464.3,0.057149,0.340745,Prefabricated Metal Buildings
WPU1079,2021,M07,503.347,0.084099,0.456023,Prefabricated Metal Buildings
WPU1079,2021,M08,521.006,0.035083,0.508413,Prefabricated Metal Buildings
WPU1079,2021,M09,527.247,0.011979,0.48604,Prefabricated Metal Buildings
WPU1079,2021,M10,530.868,0.006868,0.49372,Prefabricated Metal Buildings
WPU1079,2021,M11,531.523,0.001234,0.447503,Prefabricated Metal Buildings
WPU1079,2021,M12,534.424,0.005458,0.41382,Prefabricated Metal Buildings
WPU1079,2022,M01,534.908,0.000906,0.396262,Prefabricated Metal Buildings
WPU1079,2022,M02,533.526,-0.002584,0.319303,Prefabricated Metal Buildings
WPU1079,2022,M03,529.431,-0.007675,0.256959,Prefabricated Metal Buildings
WPU1079,2022,M04,535.013,0.010543,0.253839,Prefabricated Metal Buildings
WPU1079,2022,M05,556.245,0.039685,0.266496,Prefabricated Metal Buildings
WPU1079,2022,M06,543.504,-0.022905,0.170588,Prefabricated Metal Buildings
WPU1079,2022,M07,536.989,-0.011987,0.066837,Prefabricated Metal Buildings
WPU1079,2022,M08,543.896,0.012862,0.043934,Prefabricated Metal Buildings
WPU1079,2022,M09,532.865,-0.020281,0.010655,Prefabricated Metal Buildings
WPU1079,2022,M10,518.999,-0.026022,-0.022358,Prefabricated Metal Buildings
WPU1079,2022,M11,518.52,-0.000923,-0.024464,Prefabricated Metal Buildings
WPU1079,2022,M12,511.737,-0.013081,-0.042451,Prefabricated Metal Buildings
WPU1079,2023,M01,511.896,0.000311,-0.04302,Prefabricated Metal Buildings
WPU1079,2023,M02,515.068,0.006197,-0.034596,Prefabricated Metal Buildings
WPU1079,2023,M03,540.191,0.048776,0.020324,Prefabricated Metal Buildings
WPU1079,2023,M04,539.826,-0.000676,0.008996,Prefabricated Metal Buildings
WPU1079,2023,M05,538.467,-0.002517,-0.031961,Prefabricated Metal Buildings
WPU1079,2023,M06,545.727,0.013483,0.00409,Prefabricated Metal Buildings
WPU1079,2023,M07,551.152,0.009941,0.026375,Prefabricated Metal Buildings
WPU1079,2023,M08,551.426,0.000497,0.013845,Prefabricated Metal Buildings
WPU1079,2023,M09,547.883,-0.006425,0.028183,Prefabricated Metal Buildings
WPU1079,2023,M10,545.846,-0.003718,0.051728,Prefabricated Metal Buildings
WPU1079,2023,M11,547.25,0.002572,0.055408,Prefabricated Metal Buildings
WPU1079,2023,M12,550.535,0.006003,0.075816,Prefabricated Metal Buildings
WPU1079,2024,M01,553.955,0.006212,0.082163,Prefabricated Metal Buildings
WPU1079,2024,M02,554.969,0.00183,0.077467,Prefabricated Metal Buildings
WPU1079,2024,M03,558.358,0.006107,0.033631,Prefabricated Metal Buildings
WPU1079,2024,M04,558.334,-4.3e-05,0.034285,Prefabricated Metal Buildings
WPU1079,2024,M05,556.523,-0.003244,0.033532,Prefabricated Metal Buildings
WPU1079,2024,M06,555.954,-0.001022,0.01874,Prefabricated Metal Buildings
WPU1079,2024,M07,550.374,-0.010037,-0.001412,Prefabricated Metal Buildings
WPU1079,2024,M08,541.948,-0.01531,-0.017188,Prefabricated Metal Buildings
WPU1079,2024,M09,539.63,-0.004277,-0.015063,Prefabricated Metal Buildings
WPU1079,2024,M10,540.516,0.001642,-0.009765,Prefabricated Metal Buildings
WPU1079,2024,M11,540.817,0.000557,-0.011755,Prefabricated Metal Buildings
WPU1079,2024,M12,542.418,0.00296,-0.014744,Prefabricated Metal Buildings
WPU1079,2025,M01,541.629,-0.001455,-0.022251,Prefabricated Metal Buildings
WPU1079,2025,M02,543.641,0.003715,-0.020412,Prefabricated Metal Buildings
WPU1079,2025,M03,548.612,0.009144,-0.017455,Prefabricated Metal Buildings
WPU1079,2025,M04,547.672,-0.001713,-0.019096,Prefabricated Metal Buildings
