series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU1392,2019,M09,193.1,-0.003612,-0.020791,Insulation Materials
WPU1392,2019,M10,193.2,0.000518,-0.029146,Insulation Materials
WPU1392,2019,M11,193.2,0.0,-0.024242,Insulation Materials
WPU1392,2019,M12,193.5,0.001553,-0.031047,Insulation Materials
WPU1392,2020,M01,193.3,-0.001034,0.006771,Insulation Materials
WPU1392,2020,M02,195.0,0.008795,0.005155,Insulation Materials
WPU1392,2020,M03,196.7,0.008718,0.018643,Insulation Materials
WPU1392,2020,M04,197.0,0.001525,0.014418,Insulation Materials
WPU1392,2020,M05,198.3,0.006599,0.024806,Insulation Materials
WPU1392,2020,M06,197.2,-0.005547,0.020704,Insulation Materials
WPU1392,2020,M07,194.0,-0.016227,0.004661,Insulation Materials
WPU1392,2020,M08,193.3,-0.003608,-0.00258,Insulation Materials
WPU1392,2020,M09,193.5,0.001035,0.002071,Insulation Materials
WPU1392,2020,M10,194.0,0.002584,0.004141,Insulation Materials
WPU1392,2020,M11,195.8,0.009278,0.013458,Insulation Materials
WPU1392,2020,M12,196.5,0.003575,0.015504,Insulation Materials
WPU1392,2021,M01,201.3,0.024427,0.041386,Insulation Materials
WPU1392,2021,M02,204.9,0.017884,0.050769,Insulation Materials
WPU1392,2021,M03,206.1,0.005857,0.047789,Insulation Materials
WPU1392,2021,M04,207.1,0.004852,0.051269,Insulation Materials
WPU1392,2021,M05,211.5,0.021246,0.066566,Insulation Materials
WPU1392,2021,M06,215.3,0.017967,0.091785,Insulation Materials
WPU1392,2021,M07,216.841,0.007157,0.117737,Insulation Materials
WPU1392,2021,M08,228.139,0.052103,0.180233,Insulation Materials
WPU1392,2021,M09,229.448,0.005738,0.185778,Insulation Materials
WPU1392,2021,M10,228.598,-0.003705,0.17834,Insulation Materials
WPU1392,2021,M11,229.1,0.002196,0.170072,Insulation Materials
WPU1392,2021,M12,229.73,0.00275,0.169109,Insulation Materials
WPU1392,2022,M01,241.041,0.049236,0.197422,Insulation Materials
WPU1392,2022,M02,243.819,0.011525,0.189941,Insulation Materials
WPU1392,2022,M03,243.114,-0.002891,0.179592,Insulation Materials
WPU1392,2022,M04,246.962,0.015828,0.192477,Insulation Materials
WPU1392,2022,M05,247.598,0.002575,0.170676,Insulation Materials
WPU1392,2022,M06,250.055,0.009923,0.161426,Insulation Materials
WPU1392,2022,M07,258.193,0.032545,0.190702,Insulation Materials
WPU1392,2022,M08,261.271,0.011921,0.145227,Insulation Materials
WPU1392,2022,M09,262.594,0.005064,0.14446,Insulation Materials
WPU1392,2022,M10,262.104,-0.001866,0.146572,Insulation Materials
WPU1392,2022,M11,263.014,0.003472,0.148031,Insulation Materials
WPU1392,2022,M12,264.014,0.003802,0.149236,Insulation Materials
WPU1392,2023,M01,264.893,0.003329,0.098954,Insulation Materials
WPU1392,2023,M02,266.12,0.004632,0.091465,Insulation Materials
WPU1392,2023,M03,267.723,0.006024,0.101224,Insulation Materials
WPU1392,2023,M04,267.833,0.000411,0.084511,Insulation Materials
WPU1392,2023,M05,270.351,0.009401,0.091895,Insulation Materials
WPU1392,2023,M06,268.561,-0.006621,0.074008,Insulation Materials
WPU1392,2023,M07,269.22,0.002454,0.042708,Insulation Materials
WPU1392,2023,M08,267.778,-0.005356,0.024905,Insulation Materials
WPU1392,2023,M09,266.972,-0.00301,0.016672,Insulation Materials
WPU1392,2023,M10,266.282,-0.002585,0.01594,Insulation Materials
WPU1392,2023,M11,266.337,0.000207,0.012634,Insulation Materials
WPU1392,2023,M12,267.236,0.003375,0.012204,Insulation Materials
WPU1392,2024,M01,272.265,0.018819,0.02783,Insulation Materials
WPU1392,2024,M02,277.133,0.01788,0.041384,Insulation Materials
WPU1392,2024,M03,277.972,0.003027,0.038282,Insulation Materials
WPU1392,2024,M04,278.03,0.000209,0.038072,Insulation Materials
WPU1392,2024,M05,279.649,0.005823,0.034392,Insulation Materials
WPU1392,2024,M06,284.058,0.015766,0.057704,Insulation Materials
WPU1392,2024,M07,284.18,0.000429,0.055568,Insulation Materials
WPU1392,2024,M08,284.47,0.00102,0.062335,Insulation Materials
WPU1392,2024,M09,286.309,0.006465,0.072431,Insulation Materials
WPU1392,2024,M10,286.632,0.001128,0.076423,Insulation Materials
WPU1392,2024,M11,285.167,-0.005111,0.0707,Insulation Materials
WPU1392,2024,M12,286.2,0.003622,0.070963,Insulation Materials
WPU1392,2025,M01,287.583,0.004832,0.056261,Insulation Materials
WPU1392,2025,M02,288.655,0.003728,0.041576,Insulation Materials
WPU1392,2025,M03,289.902,0.00432,0.042918,Insulation Materials
WPU1392,2025,M04,287.901,-0.006902,0.035503,Insulation Materials
