series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU1332,2003,M03,154.3,0.01114,0.021854,Concrete Pipe
WPU1332,2003,M04,154.3,0.0,0.019828,Concrete Pipe
WPU1332,2003,M05,153.7,-0.003889,0.014521,Concrete Pipe
WPU1332,2003,M06,153.7,0.0,0.01185,Concrete Pipe
WPU1332,2003,M07,152.6,-0.007157,0.004608,Concrete Pipe
WPU1332,2003,M08,153.7,0.007208,0.01185,Concrete Pipe
WPU1332,2003,M09,153.8,0.000651,0.012508,Concrete Pipe
WPU1332,2003,M10,153.8,0.0,0.013843,Concrete Pipe
WPU1332,2003,M11,153.8,0.0,0.013843,Concrete Pipe
WPU1332,2003,M12,153.5,-0.001951,0.013871,Concrete Pipe
WPU1332,2004,M01,154.7,0.007818,0.011111,Concrete Pipe
WPU1332,2004,M02,155.8,0.007111,0.02097,Concrete Pipe
WPU1332,2004,M03,157.1,0.008344,0.018146,Concrete Pipe
WPU1332,2004,M04,158.5,0.008912,0.02722,Concrete Pipe
WPU1332,2004,M05,158.8,0.001893,0.033182,Concrete Pipe
WPU1332,2004,M06,158.9,0.00063,0.033832,Concrete Pipe
WPU1332,2004,M07,159.1,0.001259,0.042595,Concrete Pipe
WPU1332,2004,M08,159.9,0.005028,0.040338,Concrete Pipe
WPU1332,2004,M09,160.5,0.003752,0.043563,Concrete Pipe
WPU1332,2004,M10,161.4,0.005607,0.049415,Concrete Pipe
WPU1332,2004,M11,161.3,-0.00062,0.048765,Concrete Pipe
WPU1332,2004,M12,162.0,0.00434,0.055375,Concrete Pipe
WPU1332,2005,M01,162.6,0.003704,0.051067,Concrete Pipe
WPU1332,2005,M02,163.5,0.005535,0.049422,Concrete Pipe
WPU1332,2005,M03,164.7,0.007339,0.048377,Concrete Pipe
WPU1332,2005,M04,166.4,0.010322,0.049842,Concrete Pipe
WPU1332,2005,M05,166.4,0.0,0.047859,Concrete Pipe
WPU1332,2005,M06,166.4,0.0,0.047199,Concrete Pipe
WPU1332,2005,M07,167.2,0.004808,0.050911,Concrete Pipe
WPU1332,2005,M08,171.0,0.022727,0.069418,Concrete Pipe
WPU1332,2005,M09,172.4,0.008187,0.074143,Concrete Pipe
WPU1332,2005,M10,174.0,0.009281,0.078067,Concrete Pipe
WPU1332,2005,M11,174.2,0.001149,0.079975,Concrete Pipe
WPU1332,2005,M12,174.1,-0.000574,0.074691,Concrete Pipe
WPU1332,2006,M01,176.2,0.012062,0.083641,Concrete Pipe
WPU1332,2006,M02,174.7,-0.008513,0.068502,Concrete Pipe
WPU1332,2006,M03,175.2,0.002862,0.063752,Concrete Pipe
WPU1332,2006,M04,175.6,0.002283,0.055288,Concrete Pipe
WPU1332,2006,M05,175.8,0.001139,0.05649,Concrete Pipe
WPU1332,2006,M06,176.4,0.003413,0.060096,Concrete Pipe
WPU1332,2006,M07,178.6,0.012472,0.068182,Concrete Pipe
WPU1332,2006,M08,178.4,-0.00112,0.043275,Concrete Pipe
WPU1332,2006,M09,179.4,0.005605,0.040603,Concrete Pipe
WPU1332,2006,M10,177.7,-0.009476,0.021264,Concrete Pipe
WPU1332,2006,M11,178.7,0.005627,0.025832,Concrete Pipe
WPU1332,2006,M12,178.5,-0.001119,0.025273,Concrete Pipe
WPU1332,2007,M01,178.8,0.001681,0.014756,Concrete Pipe
WPU1332,2007,M02,179.9,0.006152,0.029765,Concrete Pipe
WPU1332,2007,M03,179.1,-0.004447,0.02226,Concrete Pipe
WPU1332,2007,M04,180.3,0.0067,0.026765,Concrete Pipe
WPU1332,2007,M05,180.2,-0.000555,0.025028,Concrete Pipe
WPU1332,2007,M06,181.3,0.006104,0.027778,Concrete Pipe
WPU1332,2007,M07,181.7,0.002206,0.017357,Concrete Pipe
WPU1332,2007,M08,181.7,0.0,0.018498,Concrete Pipe
WPU1332,2007,M09,182.8,0.006054,0.018952,Concrete Pipe
WPU1332,2007,M10,187.6,0.026258,0.055712,Concrete Pipe
WPU1332,2007,M11,186.6,-0.00533,0.044208,Concrete Pipe
WPU1332,2007,M12,196.3,0.051983,0.09972,Concrete Pipe
WPU1332,2008,M01,198.0,0.00866,0.107383,Concrete Pipe
WPU1332,2008,M02,198.4,0.00202,0.102835,Concrete Pipe
WPU1332,2008,M03,197.8,-0.003024,0.104411,Concrete Pipe
WPU1332,2008,M04,197.9,0.000506,0.097615,Concrete Pipe
WPU1332,2008,M05,201.6,0.018696,0.118757,Concrete Pipe
WPU1332,2008,M06,203.4,0.008929,0.121897,Concrete Pipe
WPU1332,2008,M07,204.5,0.005408,0.125482,Concrete Pipe
WPU1332,2008,M08,204.9,0.001956,0.127683,Concrete Pipe
WPU1332,2008,M09,205.0,0.000488,0.121444,Concrete Pipe
WPU1332,2008,M10,206.0,0.004878,0.098081,Concrete Pipe
WPU1332,2008,M11,204.8,-0.005825,0.097535,Concrete Pipe
WPU1332,2008,M12,204.6,-0.000977,0.042282,Concrete Pipe
WPU1332,2009,M01,206.3,0.008309,0.041919,Concrete Pipe
WPU1332,2009,M02,206.2,-0.000485,0.039315,Concrete Pipe
WPU1332,2009,M03,205.8,-0.00194,0.040445,Concrete Pipe
WPU1332,2009,M04,204.7,-0.005345,0.034361,Concrete Pipe
WPU1332,2009,M05,203.1,-0.007816,0.00744,Concrete Pipe
WPU1332,2009,M06,202.1,-0.004924,-0.006391,Concrete Pipe
WPU1332,2009,M07,201.8,-0.001484,-0.013203,Concrete Pipe
WPU1332,2009,M08,201.3,-0.002478,-0.01757,Concrete Pipe
WPU1332,2009,M09,192.4,-0.044213,-0.061463,Concrete Pipe
WPU1332,2009,M10,194.4,0.010395,-0.056311,Concrete Pipe
WPU1332,2009,M11,192.3,-0.010802,-0.061035,Concrete Pipe
WPU1332,2009,M12,191.3,-0.0052,-0.065005,Concrete Pipe
WPU1332,2010,M01,192.2,0.004705,-0.068347,Concrete Pipe
WPU1332,2010,M02,193.2,0.005203,-0.063046,Concrete Pipe
WPU1332,2010,M03,193.6,0.00207,-0.059281,Concrete Pipe
WPU1332,2010,M04,193.8,0.001033,-0.053249,Concrete Pipe
WPU1332,2010,M05,191.9,-0.009804,-0.055145,Concrete Pipe
WPU1332,2010,M06,191.6,-0.001563,-0.051954,Concrete Pipe
WPU1332,2010,M07,192.0,0.002088,-0.048563,Concrete Pipe
WPU1332,2010,M08,192.1,0.000521,-0.045703,Concrete Pipe
WPU1332,2010,M09,192.2,0.000521,-0.00104,Concrete Pipe
WPU1332,2010,M10,191.5,-0.003642,-0.014918,Concrete Pipe
WPU1332,2010,M11,192.5,0.005222,0.00104,Concrete Pipe
WPU1332,2010,M12,192.1,-0.002078,0.004182,Concrete Pipe
WPU1332,2011,M01,192.4,0.001562,0.001041,Concrete Pipe
WPU1332,2011,M02,194.5,0.010915,0.006729,Concrete Pipe
WPU1332,2011,M03,195.0,0.002571,0.007231,Concrete Pipe
WPU1332,2011,M04,195.1,0.000513,0.006708,Concrete Pipe
WPU1332,2011,M05,195.0,-0.000513,0.016154,Concrete Pipe
WPU1332,2011,M06,194.6,-0.002051,0.015658,Concrete Pipe
WPU1332,2011,M07,194.8,0.001028,0.014583,Concrete Pipe
WPU1332,2011,M08,194.6,-0.001027,0.013014,Concrete Pipe
WPU1332,2011,M09,194.8,0.001028,0.013528,Concrete Pipe
WPU1332,2011,M10,194.9,0.000513,0.017755,Concrete Pipe
WPU1332,2011,M11,195.4,0.002565,0.015065,Concrete Pipe
WPU1332,2011,M12,194.7,-0.003582,0.013535,Concrete Pipe
WPU1332,2012,M01,194.7,0.0,0.011954,Concrete Pipe
WPU1332,2012,M02,194.7,0.0,0.001028,Concrete Pipe
WPU1332,2012,M03,196.1,0.007191,0.005641,Concrete Pipe
WPU1332,2012,M04,196.1,0.0,0.005126,Concrete Pipe
WPU1332,2012,M05,197.6,0.007649,0.013333,Concrete Pipe
WPU1332,2012,M06,197.5,-0.000506,0.014902,Concrete Pipe
WPU1332,2012,M07,198.4,0.004557,0.01848,Concrete Pipe
WPU1332,2012,M08,198.4,0.0,0.019527,Concrete Pipe
WPU1332,2012,M09,198.6,0.001008,0.019507,Concrete Pipe
WPU1332,2012,M10,202.1,0.017623,0.036942,Concrete Pipe
WPU1332,2012,M11,203.0,0.004453,0.038895,Concrete Pipe
WPU1332,2012,M12,203.2,0.000985,0.043657,Concrete Pipe
WPU1332,2013,M01,204.1,0.004429,0.048279,Concrete Pipe
WPU1332,2013,M02,204.5,0.00196,0.050334,Concrete Pipe
WPU1332,2013,M03,204.5,0.0,0.042835,Concrete Pipe
WPU1332,2013,M04,205.0,0.002445,0.045385,Concrete Pipe
WPU1332,2013,M05,204.8,-0.000976,0.036437,Concrete Pipe
WPU1332,2013,M06,205.0,0.000977,0.037975,Concrete Pipe
WPU1332,2013,M07,207.0,0.009756,0.043347,Concrete Pipe
WPU1332,2013,M08,207.1,0.000483,0.043851,Concrete Pipe
WPU1332,2013,M09,207.1,0.0,0.0428,Concrete Pipe
WPU1332,2013,M10,208.5,0.00676,0.031667,Concrete Pipe
WPU1332,2013,M11,208.6,0.00048,0.027586,Concrete Pipe
WPU1332,2013,M12,209.2,0.002876,0.029528,Concrete Pipe
WPU1332,2014,M01,210.4,0.005736,0.030867,Concrete Pipe
WPU1332,2014,M02,210.4,0.0,0.028851,Concrete Pipe
WPU1332,2014,M03,211.8,0.006654,0.035697,Concrete Pipe
WPU1332,2014,M04,212.0,0.000944,0.034146,Concrete Pipe
WPU1332,2014,M05,212.5,0.002358,0.037598,Concrete Pipe
WPU1332,2014,M06,214.1,0.007529,0.04439,Concrete Pipe
WPU1332,2014,M07,214.2,0.000467,0.034783,Concrete Pipe
WPU1332,2014,M08,214.2,0.0,0.034283,Concrete Pipe
WPU1332,2014,M09,214.2,0.0,0.034283,Concrete Pipe
WPU1332,2014,M10,214.2,0.0,0.027338,Concrete Pipe
WPU1332,2014,M11,214.2,0.0,0.026846,Concrete Pipe
WPU1332,2014,M12,215.8,0.00747,0.031549,Concrete Pipe
WPU1332,2015,M01,218.2,0.011121,0.037072,Concrete Pipe
WPU1332,2015,M02,218.8,0.00275,0.039924,Concrete Pipe
WPU1332,2015,M03,218.7,-0.000457,0.032578,Concrete Pipe
WPU1332,2015,M04,218.1,-0.002743,0.028774,Concrete Pipe
WPU1332,2015,M05,219.3,0.005502,0.032,Concrete Pipe
WPU1332,2015,M06,219.3,0.0,0.024288,Concrete Pipe
WPU1332,2015,M07,220.0,0.003192,0.027077,Concrete Pipe
WPU1332,2015,M08,219.9,-0.000455,0.026611,Concrete Pipe
WPU1332,2015,M09,221.3,0.006367,0.033147,Concrete Pipe
WPU1332,2015,M10,221.3,0.0,0.033147,Concrete Pipe
WPU1332,2015,M11,221.3,0.0,0.033147,Concrete Pipe
WPU1332,2015,M12,221.8,0.002259,0.027804,Concrete Pipe
WPU1332,2016,M01,221.8,0.0,0.016499,Concrete Pipe
WPU1332,2016,M02,222.7,0.004058,0.017824,Concrete Pipe
WPU1332,2016,M03,221.0,-0.007634,0.010517,Concrete Pipe
WPU1332,2016,M04,223.4,0.01086,0.024301,Concrete Pipe
WPU1332,2016,M05,221.9,-0.006714,0.011856,Concrete Pipe
WPU1332,2016,M06,222.5,0.002704,0.014592,Concrete Pipe
WPU1332,2016,M07,224.0,0.006742,0.018182,Concrete Pipe
WPU1332,2016,M08,223.6,-0.001786,0.016826,Concrete Pipe
WPU1332,2016,M09,223.8,0.000894,0.011297,Concrete Pipe
WPU1332,2016,M10,223.2,-0.002681,0.008586,Concrete Pipe
WPU1332,2016,M11,224.8,0.007168,0.015816,Concrete Pipe
WPU1332,2016,M12,226.7,0.008452,0.022092,Concrete Pipe
WPU1332,2017,M01,226.3,-0.001764,0.020289,Concrete Pipe
WPU1332,2017,M02,228.4,0.00928,0.025595,Concrete Pipe
WPU1332,2017,M03,227.3,-0.004816,0.028507,Concrete Pipe
WPU1332,2017,M04,228.3,0.004399,0.021934,Concrete Pipe
WPU1332,2017,M05,226.0,-0.010074,0.018477,Concrete Pipe
WPU1332,2017,M06,226.6,0.002655,0.018427,Concrete Pipe
WPU1332,2017,M07,225.3,-0.005737,0.005804,Concrete Pipe
WPU1332,2017,M08,224.8,-0.002219,0.005367,Concrete Pipe
WPU1332,2017,M09,225.8,0.004448,0.008937,Concrete Pipe
WPU1332,2017,M10,225.2,-0.002657,0.008961,Concrete Pipe
WPU1332,2017,M11,228.6,0.015098,0.016904,Concrete Pipe
WPU1332,2017,M12,227.8,-0.0035,0.004852,Concrete Pipe
WPU1332,2018,M01,223.2,-0.020193,-0.013699,Concrete Pipe
WPU1332,2018,M02,222.0,-0.005376,-0.028021,Concrete Pipe
WPU1332,2018,M03,228.2,0.027928,0.00396,Concrete Pipe
WPU1332,2018,M04,227.6,-0.002629,-0.003066,Concrete Pipe
WPU1332,2018,M05,228.2,0.002636,0.009735,Concrete Pipe
WPU1332,2018,M06,228.5,0.001315,0.008385,Concrete Pipe
WPU1332,2018,M07,229.1,0.002626,0.016866,Concrete Pipe
WPU1332,2018,M08,227.0,-0.009166,0.009786,Concrete Pipe
WPU1332,2018,M09,229.7,0.011894,0.017272,Concrete Pipe
WPU1332,2018,M10,226.4,-0.014367,0.005329,Concrete Pipe
WPU1332,2018,M11,232.6,0.027385,0.017498,Concrete Pipe
WPU1332,2018,M12,233.1,0.00215,0.023266,Concrete Pipe
